------------------------------------------------------------
2021-06-02 21:30:22,262 [1] - S150ZT
2021-06-02 21:30:22,276 [1] - S50FJ
2021-06-02 21:30:22,291 [1] - S50GF
2021-06-02 21:30:22,306 [1] - S50KK
2021-06-02 21:30:22,322 [1] - S50ZD
2021-06-02 21:30:22,338 [1] - S50ZT
2021-06-02 21:30:22,354 [1] - S_100FJ
2021-06-02 21:30:22,370 [1] - S_100GF
2021-06-02 21:30:22,389 [1] - S_100KK
2021-06-02 21:30:22,405 [1] - S_100ZD
2021-06-02 21:30:22,419 [1] - S_100ZT
2021-06-02 21:30:22,435 [1] - S_150FJ
2021-06-02 21:30:22,450 [1] - S_150GF
2021-06-02 21:30:22,465 [1] - S_150KK
2021-06-02 21:30:22,480 [1] - S_150ZD
2021-06-02 21:30:22,494 [1] - S_150ZT
2021-06-02 21:30:22,508 [1] - S_50FJ
2021-06-02 21:30:22,522 [1] - S_50GF
2021-06-02 21:30:22,536 [1] - S_50KK
2021-06-02 21:30:22,550 [1] - S_50ZD
2021-06-02 21:30:22,564 [1] - S_50ZT
2021-06-02 21:30:22,569 [1] - 可开1000
2021-06-02 21:30:22,576 [1] - 可开250
2021-06-02 21:30:22,675 [1] - 可开350
2021-06-02 21:30:22,680 [1] - 可开500
2021-06-02 21:30:22,687 [1] - 可开700
2021-06-02 21:30:22,692 [1] - 可开pa
2021-06-02 21:30:22,724 [1] - 可开QL
2021-06-02 21:30:22,777 [1] - 可开使用pa
2021-06-02 21:30:22,792 [1] - 可开平均风速
2021-06-02 21:30:22,834 [1] - 可开未渗漏风压
2021-06-02 21:30:22,865 [1] - 可开正压pa
2021-06-02 21:30:22,880 [1] - 可开正压风速
2021-06-02 21:30:22,894 [1] - 可开气密性能等级
2021-06-02 21:30:22,931 [1] - 可开水密性能等级
2021-06-02 21:30:22,963 [1] - 可开负压pa
2021-06-02 21:30:22,978 [1] - 可开负压风速
2021-06-02 21:30:23,035 [1] - 可开逢长
2021-06-02 21:30:23,039 [1] - 固定1000
2021-06-02 21:30:23,123 [1] - 固定1500
2021-06-02 21:30:23,128 [1] - 固定2000
2021-06-02 21:30:23,133 [1] - 固定500
2021-06-02 21:30:23,139 [1] - 固定700
2021-06-02 21:30:23,144 [1] - 固定pa
2021-06-02 21:30:23,216 [1] - 固定未渗漏风压
2021-06-02 21:30:23,233 [1] - 固定水密等级
2021-06-02 21:30:23,263 [1] - 大气压力
2021-06-02 21:30:23,307 [1] - 幕墙整体备注
2021-06-02 21:30:23,313 [1] - 平面等级1
2021-06-02 21:30:23,318 [1] - 平面等级2
2021-06-02 21:30:23,330 [1] - 平面等级3
2021-06-02 21:30:23,335 [1] - 平面等级4
2021-06-02 21:30:23,340 [1] - 平面等级5
2021-06-02 21:30:23,382 [1] - 抗风压备注1
2021-06-02 21:30:23,448 [1] - 抗风压备注2
2021-06-02 21:30:23,512 [1] - 抗风压备注3
2021-06-02 21:30:23,565 [1] - 整体QA
2021-06-02 21:30:23,581 [1] - 整体使用pa
2021-06-02 21:30:23,595 [1] - 整体平均风速
2021-06-02 21:30:23,609 [1] - 整体正压pa
2021-06-02 21:30:23,625 [1] - 整体负压pa
2021-06-02 21:30:23,666 [1] - 样品名称重复1
2021-06-02 21:30:23,774 [1] - 样品名称重复2
2021-06-02 21:30:23,838 [1] - 样品名称重复3
2021-06-02 21:30:23,912 [1] - 样品名称重复4
2021-06-02 21:30:23,961 [1] - 样品名称重复5
2021-06-02 21:30:23,986 [1] - 样品名称重复6
2021-06-02 21:30:24,017 [1] - 检测地址1
2021-06-02 21:30:24,047 [1] - 检测地址2
2021-06-02 21:30:24,078 [1] - 检测地址3
2021-06-02 21:30:24,091 [1] - 检测地址4
2021-06-02 21:30:24,115 [1] - 检测地址5
2021-06-02 21:30:24,143 [1] - 检测地址6
2021-06-02 21:30:24,156 [1] - 检测地址7
2021-06-02 21:30:24,174 [1] - 检测方法
2021-06-02 21:30:24,197 [1] - 检测方法2
2021-06-02 21:30:24,219 [1] - 检验编号重复1
2021-06-02 21:30:24,333 [1] - 检验编号重复2
2021-06-02 21:30:24,396 [1] - 检验编号重复3
2021-06-02 21:30:24,447 [1] - 检验编号重复4
2021-06-02 21:30:24,483 [1] - 检验编号重复5
2021-06-02 21:30:24,528 [1] - 检验编号重复6
2021-06-02 21:30:24,559 [1] - 检验编号重复7
2021-06-02 21:30:24,599 [1] - 检验设备重复1
2021-06-02 21:30:24,643 [1] - 检验设备重复2
2021-06-02 21:30:24,680 [1] - 检验设备重复3
2021-06-02 21:30:24,693 [1] - 检验设备重复4
2021-06-02 21:30:24,719 [1] - 检验设备重复5
2021-06-02 21:30:24,745 [1] - 检验设备重复6
2021-06-02 21:30:24,759 [1] - 检验设备重复7
2021-06-02 21:30:24,774 [1] - 正压可开值
2021-06-02 21:30:24,788 [1] - 正压固附值
2021-06-02 21:30:24,801 [1] - 正压工程值
2021-06-02 21:30:24,843 [1] - 正压总的值
2021-06-02 21:30:24,891 [1] - 正压整体值
2021-06-02 21:30:24,906 [1] - 正压附加值
2021-06-02 21:30:24,911 [1] - 气密性能等级
2021-06-02 21:30:24,949 [1] - 水密备注
2021-06-02 21:30:24,980 [1] - 水密整体正压风速
2021-06-02 21:30:24,995 [1] - 水密整体负压风速
2021-06-02 21:30:24,999 [1] - 淋水流量
2021-06-02 21:30:25,050 [1] - 环境温度
2021-06-02 21:30:25,091 [1] - 规格型号重复1
2021-06-02 21:30:25,161 [1] - 规格型号重复2
2021-06-02 21:30:25,227 [1] - 规格型号重复3
2021-06-02 21:30:25,299 [1] - 规格型号重复4
2021-06-02 21:30:25,340 [1] - 规格型号重复5
2021-06-02 21:30:25,366 [1] - 规格型号重复6
2021-06-02 21:30:25,442 [1] - 试件层高
2021-06-02 21:30:25,478 [1] - 试件整体气密性能等级
2021-06-02 21:30:25,511 [1] - 试件面级
2021-06-02 21:30:25,525 [1] - 负压可开值
2021-06-02 21:30:25,539 [1] - 负压固附值
2021-06-02 21:30:25,553 [1] - 负压工程值
2021-06-02 21:30:25,567 [1] - 负压总的值
2021-06-02 21:30:25,581 [1] - 负压整体值
2021-06-02 21:30:25,596 [1] - 负压附加值
2021-06-02 21:30:25,609 [1] - 集流管直径
2021-06-02 21:30:25,739 [1] - System.Runtime.InteropServices.COMException (0x800A14EC): Word 无法保存此文件，因为它已在别处打开。 (C:\...\建筑幕墙抗风压性能检测记录表_20210522-6.doc)
   在 Microsoft.Office.Interop.Word.DocumentClass.SaveAs(Object& FileName, Object& FileFormat, Object& LockComments, Object& Password, Object& AddToRecentFiles, Object& WritePassword, Object& ReadOnlyRecommended, Object& EmbedTrueTypeFonts, Object& SaveNativePictureFormat, Object& SaveFormsData, Object& SaveAsAOCELetter, Object& Encoding, Object& InsertLineBreaks, Object& AllowSubstitutions, Object& LineEnding, Object& AddBiDiMarks)
   在 Young.Core.Common.WordUtility.GenerateWordByBookmarks(Dictionary`2 dc) 位置 E:\08-GitHub\jky-doors-3x-mqzhxn\Young.Core\Common\WordUtility.cs:行号 116
------------------------------------------------------------
2021-06-02 21:34:53,132 [1] - System.ArgumentException: 已添加了具有相同键的项。
   在 System.ThrowHelper.ThrowArgumentException(ExceptionResource resource)
   在 System.Collections.Generic.Dictionary`2.Insert(TKey key, TValue value, Boolean add)
   在 System.Collections.Generic.Dictionary`2.Add(TKey key, TValue value)
   在 text.doors.Detection.ExportReport.GetDWDetectionReport(Model_dt_Settings settings) 位置 E:\08-GitHub\jky-doors-3x-mqzhxn\text.doors\Detection\ExportReport.cs:行号 671
   在 text.doors.Detection.ExportReport.Eexport(String fileName) 位置 E:\08-GitHub\jky-doors-3x-mqzhxn\text.doors\Detection\ExportReport.cs:行号 88
------------------------------------------------------------
------------------------------------------------------------
2021-06-02 21:39:50,265 [1] - A_F1000A1
2021-06-02 21:39:50,287 [1] - A_F1000A2
2021-06-02 21:39:50,303 [1] - A_F1000A3
2021-06-02 21:39:50,318 [1] - A_F1000ND
2021-06-02 21:39:50,332 [1] - A_F1250A1
2021-06-02 21:39:50,347 [1] - A_F1250A2
2021-06-02 21:39:50,360 [1] - A_F1250A3
2021-06-02 21:39:50,373 [1] - A_F1250ND
2021-06-02 21:39:50,389 [1] - A_F1500A1
2021-06-02 21:39:50,402 [1] - A_F1500A2
2021-06-02 21:39:50,416 [1] - A_F1500A3
2021-06-02 21:39:50,429 [1] - A_F1500ND
2021-06-02 21:39:50,443 [1] - A_F1750A1
2021-06-02 21:39:50,458 [1] - A_F1750A2
2021-06-02 21:39:50,536 [1] - A_F1750A3
2021-06-02 21:39:50,554 [1] - A_F1750ND
2021-06-02 21:39:50,568 [1] - A_F2000A1
2021-06-02 21:39:50,583 [1] - A_F2000A2
2021-06-02 21:39:50,597 [1] - A_F2000A3
2021-06-02 21:39:50,610 [1] - A_F2000ND
2021-06-02 21:39:50,624 [1] - A_F250A1
2021-06-02 21:39:50,638 [1] - A_F250A2
2021-06-02 21:39:50,653 [1] - A_F250A3
2021-06-02 21:39:50,668 [1] - A_F250ND
2021-06-02 21:39:50,685 [1] - A_F500A1
2021-06-02 21:39:50,701 [1] - A_F500A2
2021-06-02 21:39:50,718 [1] - A_F500A3
2021-06-02 21:39:50,734 [1] - A_F500ND
2021-06-02 21:39:50,748 [1] - A_F750A1
2021-06-02 21:39:50,762 [1] - A_F750A2
2021-06-02 21:39:50,777 [1] - A_F750A3
2021-06-02 21:39:50,789 [1] - A_F750ND
2021-06-02 21:39:50,804 [1] - A_FP1
2021-06-02 21:39:50,819 [1] - A_FP2
2021-06-02 21:39:50,834 [1] - A_FP3
2021-06-02 21:39:50,849 [1] - A_FP3重复2
2021-06-02 21:39:51,014 [1] - A_FP3重复3
2021-06-02 21:39:51,210 [1] - A_FP3重复4
2021-06-02 21:39:51,250 [1] - A_FPMAX
2021-06-02 21:39:51,329 [1] - A_p3A1
2021-06-02 21:39:51,347 [1] - A_p3A2
2021-06-02 21:39:51,366 [1] - A_p3A3
2021-06-02 21:39:51,381 [1] - A_p3ND
2021-06-02 21:39:51,434 [1] - A_Z1000A1
2021-06-02 21:39:51,453 [1] - A_Z1000A2
2021-06-02 21:39:51,469 [1] - A_Z1000A3
2021-06-02 21:39:51,483 [1] - A_Z1000ND
2021-06-02 21:39:51,496 [1] - A_Z1250A1
2021-06-02 21:39:51,510 [1] - A_Z1250A2
2021-06-02 21:39:51,524 [1] - A_Z1250A3
2021-06-02 21:39:51,538 [1] - A_Z1250ND
2021-06-02 21:39:51,552 [1] - A_Z1500A1
2021-06-02 21:39:51,568 [1] - A_Z1500A2
2021-06-02 21:39:51,641 [1] - A_Z1500A3
2021-06-02 21:39:51,658 [1] - A_Z1500ND
2021-06-02 21:39:51,673 [1] - A_Z1750A1
2021-06-02 21:39:51,688 [1] - A_Z1750A2
2021-06-02 21:39:51,702 [1] - A_Z1750A3
2021-06-02 21:39:51,715 [1] - A_Z1750ND
2021-06-02 21:39:51,730 [1] - A_Z2000A1
2021-06-02 21:39:51,746 [1] - A_Z2000A2
2021-06-02 21:39:51,763 [1] - A_Z2000A3
2021-06-02 21:39:51,777 [1] - A_Z2000ND
2021-06-02 21:39:51,831 [1] - A_Z250A1
2021-06-02 21:39:51,848 [1] - A_Z250A2
2021-06-02 21:39:51,862 [1] - A_Z250A3
2021-06-02 21:39:51,879 [1] - A_Z250ND
2021-06-02 21:39:51,893 [1] - A_Z500A1
2021-06-02 21:39:51,905 [1] - A_Z500A2
2021-06-02 21:39:51,920 [1] - A_Z500A3
2021-06-02 21:39:51,934 [1] - A_Z500ND
2021-06-02 21:39:51,948 [1] - A_Z750A1
2021-06-02 21:39:51,963 [1] - A_Z750A2
2021-06-02 21:39:51,976 [1] - A_Z750A3
2021-06-02 21:39:51,991 [1] - A_Z750ND
2021-06-02 21:39:52,007 [1] - A_ZP1
2021-06-02 21:39:52,021 [1] - A_ZP2
2021-06-02 21:39:52,035 [1] - A_ZP3
2021-06-02 21:39:52,050 [1] - A_ZP3重复2
2021-06-02 21:39:52,124 [1] - A_ZP3重复3
2021-06-02 21:39:52,262 [1] - A_ZP3重复4
2021-06-02 21:39:52,301 [1] - A_ZPMAX
2021-06-02 21:39:52,384 [1] - Ap3A1
2021-06-02 21:39:52,399 [1] - Ap3A2
2021-06-02 21:39:52,414 [1] - Ap3A3
2021-06-02 21:39:52,429 [1] - Ap3ND
2021-06-02 21:39:52,509 [1] - B_F1000B1
2021-06-02 21:39:52,528 [1] - B_F1000B2
2021-06-02 21:39:52,542 [1] - B_F1000B3
2021-06-02 21:39:52,556 [1] - B_F1000ND
2021-06-02 21:39:52,573 [1] - B_F1250B1
2021-06-02 21:39:52,587 [1] - B_F1250B2
2021-06-02 21:39:52,601 [1] - B_F1250B3
2021-06-02 21:39:52,614 [1] - B_F1250ND
2021-06-02 21:39:52,659 [1] - B_F1500B1
2021-06-02 21:39:52,674 [1] - B_F1500B2
2021-06-02 21:39:52,741 [1] - B_F1500B3
2021-06-02 21:39:52,759 [1] - B_F1500ND
2021-06-02 21:39:52,772 [1] - B_F1750B1
2021-06-02 21:39:52,785 [1] - B_F1750B2
2021-06-02 21:39:52,798 [1] - B_F1750B3
2021-06-02 21:39:52,813 [1] - B_F1750ND
2021-06-02 21:39:52,848 [1] - B_F2000B1
2021-06-02 21:39:52,862 [1] - B_F2000B2
2021-06-02 21:39:52,877 [1] - B_F2000B3
2021-06-02 21:39:52,890 [1] - B_F2000ND
2021-06-02 21:39:52,905 [1] - B_F250B1
2021-06-02 21:39:52,918 [1] - B_F250B2
2021-06-02 21:39:52,932 [1] - B_F250B3
2021-06-02 21:39:52,946 [1] - B_F250ND
2021-06-02 21:39:52,960 [1] - B_F500B1
2021-06-02 21:39:52,974 [1] - B_F500B2
2021-06-02 21:39:52,988 [1] - B_F500B3
2021-06-02 21:39:53,003 [1] - B_F500ND
2021-06-02 21:39:53,017 [1] - B_F750B1
2021-06-02 21:39:53,031 [1] - B_F750B2
2021-06-02 21:39:53,044 [1] - B_F750B3
2021-06-02 21:39:53,059 [1] - B_F750ND
2021-06-02 21:39:53,097 [1] - B_FP1
2021-06-02 21:39:53,112 [1] - B_FP2
2021-06-02 21:39:53,150 [1] - B_FP3
2021-06-02 21:39:53,163 [1] - B_FPMAX
2021-06-02 21:39:53,178 [1] - B_p3B1
2021-06-02 21:39:53,192 [1] - B_p3B2
2021-06-02 21:39:53,206 [1] - B_p3B3
2021-06-02 21:39:53,219 [1] - B_p3ND
2021-06-02 21:39:53,235 [1] - B_Z1000B1
2021-06-02 21:39:53,319 [1] - B_Z1000B2
2021-06-02 21:39:53,333 [1] - B_Z1000B3
2021-06-02 21:39:53,346 [1] - B_Z1000ND
2021-06-02 21:39:53,361 [1] - B_Z1250B1
2021-06-02 21:39:53,374 [1] - B_Z1250B2
2021-06-02 21:39:53,389 [1] - B_Z1250B3
2021-06-02 21:39:53,403 [1] - B_Z1250ND
2021-06-02 21:39:53,418 [1] - B_Z1500B1
2021-06-02 21:39:53,430 [1] - B_Z1500B2
2021-06-02 21:39:53,443 [1] - B_Z1500B3
2021-06-02 21:39:53,459 [1] - B_Z1500ND
2021-06-02 21:39:53,475 [1] - B_Z1750B1
2021-06-02 21:39:53,491 [1] - B_Z1750B2
2021-06-02 21:39:53,504 [1] - B_Z1750B3
2021-06-02 21:39:53,518 [1] - B_Z1750BND
2021-06-02 21:39:53,535 [1] - B_Z2000B1
2021-06-02 21:39:53,548 [1] - B_Z2000B2
2021-06-02 21:39:53,562 [1] - B_Z2000B3
2021-06-02 21:39:53,577 [1] - B_Z2000ND
2021-06-02 21:39:53,592 [1] - B_Z250B1
2021-06-02 21:39:53,605 [1] - B_Z250B2
2021-06-02 21:39:53,618 [1] - B_Z250B3
2021-06-02 21:39:53,631 [1] - B_Z250ND
2021-06-02 21:39:53,646 [1] - B_Z500B1
2021-06-02 21:39:53,660 [1] - B_Z500B2
2021-06-02 21:39:53,674 [1] - B_Z500B3
2021-06-02 21:39:53,691 [1] - B_Z500ND
2021-06-02 21:39:53,705 [1] - B_Z750B1
2021-06-02 21:39:53,719 [1] - B_Z750B2
2021-06-02 21:39:53,733 [1] - B_Z750B3
2021-06-02 21:39:53,747 [1] - B_Z750ND
2021-06-02 21:39:53,761 [1] - B_ZP1
2021-06-02 21:39:53,776 [1] - B_ZP2
2021-06-02 21:39:53,817 [1] - B_ZP3
2021-06-02 21:39:53,887 [1] - B_ZPMAX
2021-06-02 21:39:53,906 [1] - Bp3B1
2021-06-02 21:39:53,920 [1] - Bp3B2
2021-06-02 21:39:53,934 [1] - Bp3B3
2021-06-02 21:39:53,947 [1] - Bp3ND
2021-06-02 21:39:54,022 [1] - C_F1000B1
2021-06-02 21:39:54,036 [1] - C_F1000B2
2021-06-02 21:39:54,050 [1] - C_F1000B3
2021-06-02 21:39:54,066 [1] - C_F1000ND
2021-06-02 21:39:54,079 [1] - C_F1250B1
2021-06-02 21:39:54,094 [1] - C_F1250B2
2021-06-02 21:39:54,108 [1] - C_F1250B3
2021-06-02 21:39:54,122 [1] - C_F1250ND
2021-06-02 21:39:54,160 [1] - C_F1500B1
2021-06-02 21:39:54,176 [1] - C_F1500B2
2021-06-02 21:39:54,190 [1] - C_F1500B3
2021-06-02 21:39:54,204 [1] - C_F1500ND
2021-06-02 21:39:54,219 [1] - C_F1750B1
2021-06-02 21:39:54,233 [1] - C_F1750B2
2021-06-02 21:39:54,246 [1] - C_F1750B3
2021-06-02 21:39:54,260 [1] - C_F1750ND
2021-06-02 21:39:54,296 [1] - C_F2000B1
2021-06-02 21:39:54,310 [1] - C_F2000B2
2021-06-02 21:39:54,324 [1] - C_F2000B3
2021-06-02 21:39:54,339 [1] - C_F2000ND
2021-06-02 21:39:54,412 [1] - C_F250B1
2021-06-02 21:39:54,426 [1] - C_F250B2
2021-06-02 21:39:54,439 [1] - C_F250B3
2021-06-02 21:39:54,453 [1] - C_F250ND
2021-06-02 21:39:54,467 [1] - C_F500B1
2021-06-02 21:39:54,481 [1] - C_F500B2
2021-06-02 21:39:54,495 [1] - C_F500B3
2021-06-02 21:39:54,509 [1] - C_F500ND
2021-06-02 21:39:54,522 [1] - C_F750B1
2021-06-02 21:39:54,537 [1] - C_F750B2
2021-06-02 21:39:54,552 [1] - C_F750B3
2021-06-02 21:39:54,566 [1] - C_F750ND
2021-06-02 21:39:54,611 [1] - C_FP1
2021-06-02 21:39:54,626 [1] - C_FP2
2021-06-02 21:39:54,663 [1] - C_FP3
2021-06-02 21:39:54,677 [1] - C_FPMAX
2021-06-02 21:39:54,696 [1] - C_p3C1
2021-06-02 21:39:54,712 [1] - C_p3C2
2021-06-02 21:39:54,725 [1] - C_p3C3
2021-06-02 21:39:54,738 [1] - C_p3ND
2021-06-02 21:39:54,753 [1] - C_Z1000C1
2021-06-02 21:39:54,770 [1] - C_Z1000C2
2021-06-02 21:39:54,786 [1] - C_Z1000C3
2021-06-02 21:39:54,800 [1] - C_Z1000ND
2021-06-02 21:39:54,816 [1] - C_Z1250C1
2021-06-02 21:39:54,831 [1] - C_Z1250C2
2021-06-02 21:39:54,844 [1] - C_Z1250C3
2021-06-02 21:39:54,857 [1] - C_Z1250ND
2021-06-02 21:39:54,871 [1] - C_Z1500C1
2021-06-02 21:39:54,884 [1] - C_Z1500C2
2021-06-02 21:39:54,924 [1] - C_Z1500C3
2021-06-02 21:39:54,989 [1] - C_Z1500ND
2021-06-02 21:39:55,003 [1] - C_Z1750C1
2021-06-02 21:39:55,018 [1] - C_Z1750C2
2021-06-02 21:39:55,035 [1] - C_Z1750C3
2021-06-02 21:39:55,052 [1] - C_Z1750ND
2021-06-02 21:39:55,067 [1] - C_Z2000C1
2021-06-02 21:39:55,081 [1] - C_Z2000C2
2021-06-02 21:39:55,095 [1] - C_Z2000C3
2021-06-02 21:39:55,108 [1] - C_Z2000ND
2021-06-02 21:39:55,123 [1] - C_Z250C1
2021-06-02 21:39:55,137 [1] - C_Z250C2
2021-06-02 21:39:55,152 [1] - C_Z250C3
2021-06-02 21:39:55,170 [1] - C_Z250ND
2021-06-02 21:39:55,189 [1] - C_Z500C1
2021-06-02 21:39:55,203 [1] - C_Z500C2
2021-06-02 21:39:55,217 [1] - C_Z500C3
2021-06-02 21:39:55,230 [1] - C_Z500ND
2021-06-02 21:39:55,244 [1] - C_Z750C1
2021-06-02 21:39:55,259 [1] - C_Z750C2
2021-06-02 21:39:55,273 [1] - C_Z750C3
2021-06-02 21:39:55,287 [1] - C_Z750ND
2021-06-02 21:39:55,302 [1] - C_ZP1
2021-06-02 21:39:55,316 [1] - C_ZP2
2021-06-02 21:39:55,330 [1] - C_ZP3
2021-06-02 21:39:55,344 [1] - C_ZPMAX
2021-06-02 21:39:55,357 [1] - Cp3C1
2021-06-02 21:39:55,371 [1] - Cp3C2
2021-06-02 21:39:55,384 [1] - Cp3C3
2021-06-02 21:39:55,398 [1] - Cp3ND
2021-06-02 21:39:55,520 [1] - J100FJ
2021-06-02 21:39:55,536 [1] - J100GF
2021-06-02 21:39:55,551 [1] - J100KK
2021-06-02 21:39:55,564 [1] - J100ZD
2021-06-02 21:39:55,580 [1] - J100ZT
2021-06-02 21:39:55,595 [1] - J50FJ
2021-06-02 21:39:55,610 [1] - J50GF
2021-06-02 21:39:55,625 [1] - J50KK
2021-06-02 21:39:55,638 [1] - J50ZD
2021-06-02 21:39:55,653 [1] - J50ZT
2021-06-02 21:39:55,693 [1] - J_100FJ
2021-06-02 21:39:55,708 [1] - J_100GF
2021-06-02 21:39:55,724 [1] - J_100KK
2021-06-02 21:39:55,738 [1] - J_100ZD
2021-06-02 21:39:55,754 [1] - J_100ZT
2021-06-02 21:39:55,769 [1] - J_50FJ
2021-06-02 21:39:55,783 [1] - J_50GF
2021-06-02 21:39:55,798 [1] - J_50KK
2021-06-02 21:39:55,812 [1] - J_50ZD
2021-06-02 21:39:55,827 [1] - J_50ZT
2021-06-02 21:39:55,842 [1] - S100FJ
2021-06-02 21:39:55,857 [1] - S100GF
2021-06-02 21:39:55,872 [1] - S100KK
2021-06-02 21:39:55,887 [1] - S100ZD
2021-06-02 21:39:55,902 [1] - S100ZT
2021-06-02 21:39:55,918 [1] - S150FJ
2021-06-02 21:39:55,958 [1] - S150GF
2021-06-02 21:39:55,973 [1] - S150KK
2021-06-02 21:39:55,988 [1] - S150ZD
2021-06-02 21:39:56,002 [1] - S150ZT
2021-06-02 21:39:56,075 [1] - S50FJ
2021-06-02 21:39:56,092 [1] - S50GF
2021-06-02 21:39:56,107 [1] - S50KK
2021-06-02 21:39:56,121 [1] - S50ZD
2021-06-02 21:39:56,137 [1] - S50ZT
2021-06-02 21:39:56,153 [1] - S_100FJ
2021-06-02 21:39:56,168 [1] - S_100GF
2021-06-02 21:39:56,182 [1] - S_100KK
2021-06-02 21:39:56,199 [1] - S_100ZD
2021-06-02 21:39:56,217 [1] - S_100ZT
2021-06-02 21:39:56,233 [1] - S_150FJ
2021-06-02 21:39:56,248 [1] - S_150GF
2021-06-02 21:39:56,265 [1] - S_150KK
2021-06-02 21:39:56,284 [1] - S_150ZD
2021-06-02 21:39:56,299 [1] - S_150ZT
2021-06-02 21:39:56,315 [1] - S_50FJ
2021-06-02 21:39:56,330 [1] - S_50GF
2021-06-02 21:39:56,346 [1] - S_50KK
2021-06-02 21:39:56,362 [1] - S_50ZD
2021-06-02 21:39:56,376 [1] - S_50ZT
2021-06-02 21:39:56,382 [1] - 可开1000
2021-06-02 21:39:56,387 [1] - 可开250
2021-06-02 21:39:56,507 [1] - 可开350
2021-06-02 21:39:56,517 [1] - 可开500
2021-06-02 21:39:56,525 [1] - 可开700
2021-06-02 21:39:56,532 [1] - 可开pa
2021-06-02 21:39:56,638 [1] - 可开QL
2021-06-02 21:39:56,712 [1] - 可开使用pa
2021-06-02 21:39:56,728 [1] - 可开平均风速
2021-06-02 21:39:56,768 [1] - 可开未渗漏风压
2021-06-02 21:39:56,807 [1] - 可开正压pa
2021-06-02 21:39:56,823 [1] - 可开正压风速
2021-06-02 21:39:56,837 [1] - 可开气密性能等级
2021-06-02 21:39:56,885 [1] - 可开水密性能等级
2021-06-02 21:39:56,920 [1] - 可开负压pa
2021-06-02 21:39:56,936 [1] - 可开负压风速
2021-06-02 21:39:56,993 [1] - 可开逢长
2021-06-02 21:39:56,999 [1] - 固定1000
2021-06-02 21:39:57,055 [1] - 固定1500
2021-06-02 21:39:57,060 [1] - 固定2000
2021-06-02 21:39:57,066 [1] - 固定500
2021-06-02 21:39:57,071 [1] - 固定700
2021-06-02 21:39:57,076 [1] - 固定pa
2021-06-02 21:39:57,107 [1] - 固定未渗漏风压
2021-06-02 21:39:57,182 [1] - 固定水密等级
2021-06-02 21:39:57,219 [1] - 大气压力
2021-06-02 21:39:57,273 [1] - 幕墙整体备注
2021-06-02 21:39:57,314 [1] - 平面等级1
2021-06-02 21:39:57,319 [1] - 平面等级2
2021-06-02 21:39:57,332 [1] - 平面等级3
2021-06-02 21:39:57,338 [1] - 平面等级4
2021-06-02 21:39:57,343 [1] - 平面等级5
2021-06-02 21:39:57,384 [1] - 抗风压备注1
2021-06-02 21:39:57,468 [1] - 抗风压备注2
2021-06-02 21:39:57,556 [1] - 抗风压备注3
2021-06-02 21:39:57,621 [1] - 整体QA
2021-06-02 21:39:57,657 [1] - 整体使用pa
2021-06-02 21:39:57,728 [1] - 整体平均风速
2021-06-02 21:39:57,747 [1] - 整体正压pa
2021-06-02 21:39:57,763 [1] - 整体负压pa
2021-06-02 21:39:57,820 [1] - 样品名称重复1
2021-06-02 21:39:57,899 [1] - 样品名称重复2
2021-06-02 21:39:57,985 [1] - 样品名称重复3
2021-06-02 21:39:58,050 [1] - 样品名称重复4
2021-06-02 21:39:58,124 [1] - 样品名称重复5
2021-06-02 21:39:58,155 [1] - 样品名称重复6
2021-06-02 21:39:58,196 [1] - 检测地址1
2021-06-02 21:39:58,288 [1] - 检测地址2
2021-06-02 21:39:58,323 [1] - 检测地址3
2021-06-02 21:39:58,336 [1] - 检测地址4
2021-06-02 21:39:58,364 [1] - 检测地址5
2021-06-02 21:39:58,393 [1] - 检测地址6
2021-06-02 21:39:58,407 [1] - 检测地址7
2021-06-02 21:39:58,426 [1] - 检测方法
2021-06-02 21:39:58,453 [1] - 检测方法2
2021-06-02 21:39:58,474 [1] - 检验编号重复1
2021-06-02 21:39:58,557 [1] - 检验编号重复2
2021-06-02 21:39:58,642 [1] - 检验编号重复3
2021-06-02 21:39:58,708 [1] - 检验编号重复4
2021-06-02 21:39:58,740 [1] - 检验编号重复5
2021-06-02 21:39:58,845 [1] - 检验编号重复6
2021-06-02 21:39:58,878 [1] - 检验编号重复7
2021-06-02 21:39:58,931 [1] - 检验设备重复1
2021-06-02 21:39:58,968 [1] - 检验设备重复2
2021-06-02 21:39:59,006 [1] - 检验设备重复3
2021-06-02 21:39:59,020 [1] - 检验设备重复4
2021-06-02 21:39:59,049 [1] - 检验设备重复5
2021-06-02 21:39:59,082 [1] - 检验设备重复6
2021-06-02 21:39:59,097 [1] - 检验设备重复7
2021-06-02 21:39:59,113 [1] - 正压可开值
2021-06-02 21:39:59,127 [1] - 正压固附值
2021-06-02 21:39:59,142 [1] - 正压工程值
2021-06-02 21:39:59,157 [1] - 正压总的值
2021-06-02 21:39:59,173 [1] - 正压整体值
2021-06-02 21:39:59,188 [1] - 正压附加值
2021-06-02 21:39:59,193 [1] - 气密性能等级
2021-06-02 21:39:59,230 [1] - 水密备注
2021-06-02 21:39:59,268 [1] - 水密整体正压风速
2021-06-02 21:39:59,284 [1] - 水密整体负压风速
2021-06-02 21:39:59,289 [1] - 淋水流量
2021-06-02 21:39:59,399 [1] - 环境温度
2021-06-02 21:39:59,443 [1] - 规格型号重复1
